Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,32,ORL,NBA,PG,4,167,79%,21%,,,,-8.4,-2.3,9,2,0,2,,0,0,42,2,0,2
2001-02,33,ORL,NBA,PG,4,158,100%,,,,,-4.5,2.7,3,3,1,1,,0,0,28,2,1,1
2002-03,34,ORL,NBA,PG,7,226,61%,39%,,,,-4.1,13.3,9,3,5,2,,3,0,59,6,1,4
2003-04,35,NOH,NBA,PG,7,150,100%,,,,,-7.7,-7.5,5,6,2,2,,1,0,36,1,0,3
2004-05,36,DAL,NBA,PG,9,66,100%,,,,,13.0,16.9,0,0,2,3,,1,0,20,0,0,1
2005-06,37,DAL,NBA,PG,11,47,100%,,,,,-10.2,-15.2,0,1,0,4,,0,0,4,1,0,1
