Steal Pct
1998-99 NBA 3.9 (2nd)
1999-00 NBA 3.2 (3rd)
2001-02 NBA 3.0 (7th)
2002-03 NBA 3.0 (7th)
2003-04 NBA 3.2 (4th)
Career NBA 3.0 (19th)
Career 3.0 (24th)
