Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,840,337,19915,7.0,17.1,.409,2.4,7.2,.334,4.6,9.8,.465,3.8,4.4,.871,1.7,4.2,6.0,8.9,3.0,0.3,4.1,3.7,20.2,,107,104
9 seasons,,ORL,NBA,,502,291,14234,7.4,17.8,.419,2.4,6.9,.346,5.1,10.9,.465,4.2,4.7,.888,1.8,4.2,6.0,9.3,3.0,0.2,4.2,3.4,21.5,,108,103
2 seasons,,DAL,NBA,,114,9,1198,3.5,10.9,.321,1.0,4.0,.247,2.5,7.0,.363,3.2,4.0,.809,1.6,4.9,6.6,8.8,2.5,0.4,4.3,5.9,11.2,,93,105
2 seasons,,NOH,NBA,,93,31,2659,7.0,18.2,.384,3.1,10.1,.305,3.9,8.0,.485,2.9,3.4,.861,1.6,4.0,5.6,7.6,3.0,0.4,3.7,3.6,19.9,,103,103
1 season,,IND,NBA,,81,4,1275,6.4,15.4,.414,2.9,8.7,.336,3.4,6.6,.515,3.0,3.8,.785,1.4,4.1,5.5,7.8,2.9,0.2,3.1,4.2,18.6,,110,105
1 season,,NJN,NBA,,50,2,549,3.8,10.5,.364,2.2,6.6,.333,1.6,3.9,.415,1.9,2.9,.667,1.6,4.8,6.4,7.0,2.7,0.2,3.9,5.1,11.8,,95,109
