Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,51,13,22.0,2.2,5.6,.398,0.8,2.7,.287,1.5,2.9,.500,.467,1.6,1.8,.900,0.7,1.6,2.3,2.5,0.9,0.1,1.6,1.9,6.8
5 seasons,,ORL,NBA,,24,13,35.7,3.9,9.1,.429,1.3,4.0,.333,2.6,5.1,.504,.502,3.2,3.5,.894,1.0,2.8,3.8,4.2,1.5,0.1,2.8,2.8,12.3
2 seasons,,DAL,NBA,,20,0,5.7,0.6,1.6,.355,0.1,0.8,.133,0.5,0.8,.563,.387,0.1,0.1,1.000,0.2,0.4,0.6,0.6,0.3,0.2,0.2,0.9,1.3
1 season,,NOH,NBA,,7,0,21.4,1.1,4.9,.235,0.7,3.6,.200,0.4,1.3,.333,.309,0.4,0.4,1.000,0.9,1.3,2.1,2.3,0.9,0.0,1.9,1.4,3.4
