Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,78,2105,373,723,75,187,291,374,,306,296,,,,,1112,.516,.401,.778,27.0,14.3,3.9,3.8
