Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,42,814,.388,18.2,.520,.148,.031,.107,.235,.480,.510,.690,.167,.524,.435,.255,.442,.000,0,.667,.202,.316,0,0
2 seasons,,DAL,NBA,,20,113,.355,17.8,.516,.194,.032,.032,.258,.484,.563,.667,.000,1.000,.500,.133,.111,.000,0,1.000,.133,.000,0,0
3 seasons,,ORL,NBA,,15,551,.435,17.2,.588,.160,.038,.145,.244,.412,.519,.762,.200,.474,.438,.315,.500,.000,0,.588,.278,.333,0,0
1 season,,NOH,NBA,,7,150,.235,22.0,.265,.059,.000,.029,.176,.735,.333,.000,,1.000,.333,.200,.667,.000,0,.800,.080,.500,0,0
