Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1192,1081,42275,9.4,21.2,.442,2.3,6.3,.372,7.0,14.9,.472,3.4,4.2,.801,1.3,4.7,5.9,6.0,1.3,0.3,2.9,2.7,24.5,,107,110
7 seasons,,ATL,NBA,,508,508,19733,10.8,24.1,.449,2.5,6.8,.363,8.4,17.3,.482,4.5,5.6,.808,1.3,4.5,5.8,7.2,1.4,0.3,3.4,2.7,28.6,,109,111
4 seasons,,BRK,NBA,,288,288,9942,8.4,19.5,.432,2.7,7.2,.378,5.7,12.3,.464,2.8,3.4,.819,1.0,4.8,5.8,5.2,1.0,0.2,2.6,2.4,22.3,,107,111
4 seasons,,PHO,NBA,,275,220,9739,8.1,18.8,.432,1.8,4.7,.393,6.3,14.1,.445,2.2,3.0,.757,1.5,4.7,6.3,5.1,1.4,0.4,2.6,2.9,20.3,,104,108
1 season,,UTA,NBA,,49,8,1089,7.5,17.2,.434,2.6,6.8,.383,4.9,10.4,.468,1.7,2.1,.818,0.9,6.1,7.0,3.8,0.8,0.5,1.9,2.7,19.3,,106,107
1 season,,BOS,NBA,,48,33,1003,6.7,15.3,.439,1.2,4.6,.273,5.5,10.8,.510,1.0,1.3,.769,2.1,5.1,7.2,3.8,1.7,0.5,1.4,3.1,15.7,,105,104
1 season,,MIA,NBA,,24,24,769,8.7,16.7,.518,2.3,5.6,.417,6.3,11.1,.569,1.7,2.3,.765,1.0,3.5,4.5,5.7,1.4,0.1,2.9,3.1,21.4,,114,108
