Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1192,42275,,54%,36%,10%,,+0.5,+3.2,1071,770,531,752,1,219,7,11119,1116,271,689
7 seasons,,ATL,NBA,,508,19733,,68%,30%,2%,,+0.3,+2.7,549,393,326,400,0,139,0,5999,711,173,373
4 seasons,,BRK,NBA,,288,9942,,39%,46%,15%,,-0.0,+5.3,263,148,84,171,2,48,7,2334,219,44,92
4 seasons,,PHO,NBA,,275,9739,,50%,30%,19%,1%,+1.6,+2.8,227,167,104,216,0,47,0,2228,217,45,198
1 season,,UTA,NBA,,49,1089,1%,42%,55%,1%,,+3.7,-1.8,8,27,4,26,0,1,1,190,17,4,6
1 season,,BOS,NBA,,48,1003,,14%,78%,7%,1%,+0.7,-2.1,15,8,5,29,0,2,0,179,11,1,15
1 season,,MIA,NBA,,24,769,,,64%,36%,,+6.5,+5.6,9,27,8,14,0,6,4,189,14,4,5
