Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1192,1081,42275,7558,17090,.442,1886,5069,.372,5672,12021,.472,.497,2716,3390,.801,1038,3751,4789,4852,1034,245,2372,2147,19718
7 seasons,,ATL,NBA,,508,508,19733,4007,8929,.449,908,2502,.363,3099,6427,.482,.500,1684,2083,.808,485,1667,2152,2653,508,104,1268,997,10606
4 seasons,,BRK,NBA,,288,288,9942,1600,3703,.432,516,1365,.378,1084,2338,.464,.502,524,640,.819,188,908,1096,993,195,40,496,448,4240
4 seasons,,PHO,NBA,,275,220,9739,1536,3554,.432,349,889,.393,1187,2665,.445,.481,426,563,.757,292,897,1189,968,260,80,498,542,3847
1 season,,UTA,NBA,,49,8,1089,155,357,.434,54,141,.383,101,216,.468,.510,36,44,.818,18,127,145,78,17,10,39,55,400
1 season,,BOS,NBA,,48,33,1003,130,296,.439,24,88,.273,106,208,.510,.480,20,26,.769,40,99,139,74,33,9,28,59,304
1 season,,MIA,NBA,,24,24,769,130,251,.518,35,84,.417,95,167,.569,.588,26,34,.765,15,53,68,86,21,2,43,46,321
