Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,DEN,NBA,C,10,0,26,2,9,.222,0,0,,2,9,.222,.222,5,8,.625,2,4,6,1,0,1,1,4,9
2009-10,24,DEN,NBA,C,6,1,45,6,11,.545,0,0,,6,11,.545,.545,1,2,.500,2,9,11,1,1,3,3,13,13
2012-13,27,ATL,NBA,C,6,4,101,14,27,.519,0,0,,14,27,.519,.519,1,2,.500,4,18,22,4,1,4,3,18,29
