Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,172,,,,,100%,-8.4,-8.2,1,2,4,17,1,2,0,15,5,0,2
2 seasons,,DEN,NBA,,16,71,,,,,100%,-1.3,-3.2,0,1,3,9,0,2,0,5,4,0,2
1 season,,ATL,NBA,,6,101,,,,,100%,-13.4,-11.7,1,1,1,8,1,0,0,10,1,0,0
