Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1026,29211,,,,11%,89%,+1.0,+2.1,392,395,755,1413,13,439,20,1946,1528,362,425
5 seasons,,CHI,NBA,,340,8308,,,,31%,69%,-2.7,+0.7,150,152,211,514,0,138,0,649,506,120,151
3 seasons,,"NOK,NOH",NBA,,197,6753,,,,,100%,+4.6,+5.5,68,77,187,307,0,93,0,388,286,76,80
3 seasons,,NYK,NBA,,183,5887,,,,,100%,+3.4,+1.8,70,65,125,231,2,70,2,416,329,76,69
2 seasons,,DAL,NBA,,149,4345,,,,,100%,+6.1,+4.9,44,46,103,186,5,62,3,255,218,52,68
2 seasons,,PHO,NBA,,106,2755,,,,20%,80%,-8.6,-3.0,39,43,71,117,6,43,15,205,125,28,33
1 season,,CHA,NBA,,51,1163,,,,,100%,-1.2,-3.9,21,12,58,58,0,33,0,33,64,10,24
