Total Rebounds
2004-05 NBA 775 (7th)
2006-07 NBA 904 (3rd)
2007-08 NBA 928 (3rd)
2014-15 NBA 864 (4th)
Active 9619 (4th)
Career NBA 9619 (41st)
Career 9619 (46th)
