Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,75,2199,.566,2.0,1.000,.842,.120,.015,.023,.000,.566,.631,.268,.000,.125,,.689,.334,108,,,,0,0
2 seasons,,DAL,NBA,,26,840,.598,2.3,1.000,.827,.118,.016,.039,.000,.598,.667,.400,.000,.000,,.697,.346,41,,,,0,0
2 seasons,,NYK,NBA,,17,517,.506,1.8,1.000,.922,.065,.000,.013,.000,.506,.535,.000,,1.000,,.744,.338,24,,,,0,0
2 seasons,,NOH,NBA,,16,506,.613,1.0,1.000,.888,.100,.013,.000,.000,.613,.662,.250,.000,,,.735,.438,34,,,,0,0
2 seasons,,CHI,NBA,,12,276,.500,2.8,1.000,.696,.239,.043,.022,.000,.500,.625,.273,.000,.000,,.435,.130,6,,,,0,0
1 season,,CHA,NBA,,4,60,.545,3.1,1.000,.727,.182,.000,.091,.000,.545,.750,.000,,.000,,.833,.273,3,,,,0,0
