Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1026,29211,.594,3.0,.998,.738,.162,.051,.048,.002,.595,.682,.359,.333,.337,.000,.659,.308,1615,,.100,.000,4,0
5 seasons,,CHI,NBA,,340,8308,.511,4.0,.998,.637,.182,.104,.075,.002,.512,.610,.350,.333,.325,.000,.607,.192,294,,.000,,1,0
3 seasons,,"NOK,NOH",NBA,,197,6753,.611,2.1,.999,.737,.223,.032,.006,.001,.612,.698,.384,.318,.125,.000,.581,.319,407,,.000,,1,0
3 seasons,,NYK,NBA,,183,5887,.638,2.7,.997,.817,.120,.026,.034,.003,.640,.703,.341,.321,.405,.000,.773,.376,380,,.333,.000,1,0
2 seasons,,DAL,NBA,,149,4345,.660,3.3,1.000,.767,.119,.027,.086,.000,.660,.738,.356,.565,.411,,.735,.386,308,,,,0,0
2 seasons,,PHO,NBA,,106,2755,.624,2.2,.998,.820,.110,.025,.042,.002,.625,.704,.333,.154,.136,.000,.638,.369,170,,.000,,1,0
1 season,,CHA,NBA,,51,1163,.574,1.9,1.000,.816,.116,.032,.037,.000,.574,.645,.318,.000,.286,,.606,.347,56,,,,0,0
