Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,659,88,11480,4.7,11.5,.407,1.3,4.0,.340,3.3,7.5,.443,3.3,3.9,.861,2.2,6.1,8.3,2.0,0.8,0.7,2.1,3.4,14.0
9 seasons,,IND,NBA,,540,86,10196,4.7,11.5,.410,1.3,3.9,.343,3.4,7.6,.444,3.5,4.0,.862,2.2,6.0,8.2,1.9,0.8,0.7,2.1,3.4,14.2
1 season,,DAL,NBA,,61,2,727,3.9,11.0,.351,1.3,4.5,.286,2.6,6.5,.397,2.2,2.6,.865,1.6,7.6,9.2,2.2,0.7,0.3,1.6,3.4,11.2
1 season,,GSW,NBA,,44,0,457,4.8,10.8,.445,1.7,4.8,.361,3.1,6.0,.513,2.3,2.5,.906,2.6,5.6,8.2,2.4,0.6,0.5,1.7,4.7,13.6
1 season,,MIL,NBA,,11,0,77,5.6,14.0,.400,2.3,5.1,.455,3.3,8.9,.368,3.3,5.1,.636,3.3,7.9,11.2,2.8,0.5,0.5,1.9,1.9,16.8
1 season,,SAS,NBA,,3,0,23,3.1,14.1,.222,0.0,6.3,.000,3.1,7.8,.400,0.0,1.6,.000,6.3,9.4,15.7,4.7,0.0,0.0,3.1,1.6,6.3
