Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,44,745,.349,15.4,.593,.254,.074,.074,.190,.407,.357,.458,.214,.214,.333,.338,.550,.053,8,.962,.247,.263,0,0
6 seasons,,IND,NBA,,41,711,.350,15.5,.588,.260,.056,.079,.192,.412,.375,.457,.300,.214,.353,.315,.564,.056,8,.957,.260,.263,0,0
1 season,,DAL,NBA,,3,34,.333,12.9,.667,.167,.333,.000,.167,.333,.125,.500,.000,,.000,.750,.000,.000,0,1.000,.000,,0,0
