Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,68,1236,13.9,.536,.332,.525,7.3,15.8,11.6,6.9,1.2,1.4,13.0,18.6,,1.7,1.2,2.9,.113,,-0.5,0.5,0.0,0.6
8 seasons,,IND,NBA,,65,1202,14.0,.536,.332,.532,7.2,16.0,11.7,7.1,1.2,1.5,13.0,18.6,,1.6,1.3,2.9,.115,,-0.4,0.7,0.3,0.7
1 season,,DAL,NBA,,3,34,10.7,.545,.333,.333,9.7,10.0,9.8,0.0,0.0,0.0,12.7,20.2,,0.1,0.0,0.0,.047,,-4.2,-6.0,-10.2,-0.1
