Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,659,11480,14.3,.532,.345,.338,7.2,19.1,13.3,9.2,1.1,1.3,13.5,19.6,,12.9,14.7,27.6,.115,,-0.4,-0.2,-0.5,4.3
9 seasons,,IND,NBA,,540,10196,14.6,.536,.336,.350,7.2,18.7,13.1,9.1,1.2,1.4,13.7,19.9,,12.0,13.1,25.2,.118,,-0.2,-0.1,-0.3,4.4
1 season,,DAL,NBA,,61,727,10.9,.463,.410,.234,5.6,24.8,15.4,9.2,1.0,0.6,11.9,17.8,,0.1,1.1,1.3,.083,,-2.4,0.0,-2.4,-0.1
1 season,,GSW,NBA,,44,457,13.2,.573,.445,.234,7.4,17.3,12.2,9.0,0.9,1.0,12.7,16.0,,0.8,0.3,1.1,.112,,-0.1,-1.6,-1.7,0.0
1 season,,MIL,NBA,,11,77,17.2,.517,.367,.367,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,,0.1,0.1,0.2,.117,,-0.2,-1.3,-1.5,0.0
1 season,,SAS,NBA,,3,23,4.3,.212,.444,.111,21.0,30.7,25.9,19.3,0.0,0.0,17.5,24.1,,-0.1,0.0,-0.1,-0.166,,-7.4,-0.1,-7.5,0.0
