Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,659,88,11480,1491,3659,.407,429,1262,.340,1062,2397,.443,.466,1064,1236,.861,700,1949,2649,627,245,216,656,1094,4475
9 seasons,,IND,NBA,,540,86,10196,1338,3261,.410,376,1095,.343,962,2166,.444,.468,983,1140,.862,623,1702,2325,544,222,203,595,961,4035
1 season,,DAL,NBA,,61,2,727,78,222,.351,26,91,.286,52,131,.397,.410,45,52,.865,33,153,186,44,14,6,33,68,227
1 season,,GSW,NBA,,44,0,457,61,137,.445,22,61,.361,39,76,.513,.526,29,32,.906,33,71,104,30,8,6,22,60,173
1 season,,MIL,NBA,,11,0,77,12,30,.400,5,11,.455,7,19,.368,.483,7,11,.636,7,17,24,6,1,1,4,4,36
1 season,,SAS,NBA,,3,0,23,2,9,.222,0,4,.000,2,5,.400,.222,0,1,.000,4,6,10,3,0,0,2,1,4
