Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,130,4020,658,1618,312,850,397,484,,419,255,138,18,,,2025,.407,.367,.820,30.9,15.6,3.2,2.0
