Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,11,516,3.3,6.1,.544,0.0,0.5,.000,3.3,5.6,.596,0.4,0.7,.571,4.1,8.8,12.8,2.1,3.0,1.2,1.7,7.7,7.1,,111,101
3 seasons,,HOU,NBA,,26,11,478,3.4,5.7,.592,0.0,0.6,.000,3.4,5.1,.659,0.2,0.6,.400,3.9,9.0,12.9,2.1,2.9,1.3,1.7,7.7,6.9,,113,100
1 season,,TOR,NBA,,5,0,38,2.8,11.4,.250,0.0,0.0,,2.8,11.4,.250,2.8,2.8,1.000,5.7,5.7,11.4,2.8,4.3,0.0,1.4,7.1,8.5,,95,105
