Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,644,11815,.498,3.1,.993,.654,.306,.032,.002,.007,.501,.567,.384,.313,.000,.000,.643,.009,15,,.071,.000,7,0
7 seasons,,HOU,NBA,,426,8558,.518,2.6,.994,.723,.246,.023,.003,.006,.521,.576,.395,.194,.000,.000,.651,.011,14,,.100,.000,6,0
3 seasons,,SAC,NBA,,144,2427,.436,4.7,.992,.436,.487,.066,.003,.008,.440,.520,.361,.500,.000,.000,.579,.003,1,,.000,,0,0
2 seasons,,TOR,NBA,,74,830,.444,4.4,.993,.493,.465,.035,.000,.007,.448,.521,.388,.200,,.000,.703,.000,0,,.000,,1,0
