Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,30,371,,,,,100%,-11.6,-16.1,10,4,11,40,0,7,0,13,10,2,2
1 season,,SAS,NBA,,20,230,,,,,100%,-5.4,-12.6,8,3,8,24,0,6,0,4,10,2,1
3 seasons,,DEN,NBA,,10,141,,,,,100%,-21.8,-21.8,2,1,3,16,0,1,0,9,0,0,1
