Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,472,7207,.478,9.5,.989,.384,.125,.175,.305,.011,.481,.642,.370,.365,.391,.188,.758,.142,186,.667,.313,.400,4,0
3 seasons,,DEN,NBA,,201,3393,.495,9.7,.987,.386,.112,.152,.338,.013,.499,.667,.410,.302,.424,.222,.797,.167,104,.500,.444,.500,3,0
2 seasons,,SAS,NBA,,111,1866,.479,7.9,.995,.433,.167,.193,.202,.005,.481,.645,.306,.373,.379,.000,.782,.167,57,,.000,,0,0
2 seasons,,MIL,NBA,,70,1039,.478,8.6,.978,.478,.055,.192,.253,.022,.483,.586,.400,.429,.348,.250,.628,.126,21,1.000,.250,.000,1,0
1 season,,UTA,NBA,,62,610,.478,12.2,1.000,.230,.133,.159,.478,.000,.478,.615,.467,.611,.370,,.704,.018,2,,,,0,0
1 season,,SEA,NBA,,22,279,.341,13.1,.989,.148,.159,.239,.443,.011,.345,.462,.357,.333,.308,.000,.633,.023,2,,.000,,0,0
2 seasons,,PHI,NBA,,6,20,.400,12.2,1.000,.200,.000,.600,.200,.000,.400,1.000,,.333,.000,,.500,.000,0,,,,0,0
