Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,472,149,7207,3.6,7.6,.478,0.0,0.1,.188,3.6,7.5,.481,1.4,1.9,.700,2.5,5.7,8.2,1.3,1.1,1.3,1.8,5.0,8.6
3 seasons,,DEN,NBA,,201,79,3393,3.7,7.4,.495,0.0,0.1,.222,3.6,7.3,.499,1.3,2.1,.626,2.4,5.5,7.9,1.2,1.3,1.3,1.5,5.1,8.7
2 seasons,,SAS,NBA,,111,44,1866,4.0,8.3,.479,0.0,0.0,.000,4.0,8.3,.481,1.6,2.0,.788,2.2,6.9,9.1,1.4,0.8,1.4,2.2,4.7,9.5
2 seasons,,MIL,NBA,,70,23,1039,3.0,6.3,.478,0.0,0.1,.250,3.0,6.2,.483,1.2,1.4,.854,3.6,4.7,8.4,1.2,1.3,1.2,1.7,5.2,7.3
1 season,,UTA,NBA,,62,1,610,3.2,6.7,.478,0.0,0.0,,3.2,6.7,.478,1.5,1.8,.839,2.1,4.7,6.8,1.9,1.2,0.8,1.9,5.0,7.9
1 season,,SEA,NBA,,22,2,279,3.9,11.4,.341,0.0,0.1,.000,3.9,11.2,.345,0.8,1.7,.462,2.2,6.2,8.4,1.0,0.8,0.8,2.2,4.4,8.5
2 seasons,,PHI,NBA,,6,0,20,3.6,9.0,.400,0.0,0.0,,3.6,9.0,.400,0.0,5.4,.000,1.8,1.8,3.6,1.8,1.8,1.8,1.8,0.0,7.2
