Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,472,7207,10.0,.511,.011,.257,8.1,18.5,13.3,5.4,1.6,2.7,17.4,12.9,,1.0,10.7,11.7,.078,,-3.5,2.0,-1.6,0.8
3 seasons,,DEN,NBA,,201,3393,10.5,.520,.013,.283,7.7,17.6,12.6,5.0,1.9,2.7,15.1,12.1,,1.5,4.7,6.2,.088,,-2.8,1.8,-1.0,0.9
2 seasons,,SAS,NBA,,111,1866,10.5,.519,.005,.242,7.6,22.2,15.2,5.9,1.1,2.9,19.6,15.1,,-0.3,3.9,3.6,.091,,-4.5,2.8,-1.7,0.1
2 seasons,,MIL,NBA,,70,1039,10.0,.525,.022,.225,11.4,16.3,13.7,4.8,1.8,2.9,19.7,10.8,,0.5,1.4,1.9,.086,,-2.7,2.5,-0.2,0.5
1 season,,UTA,NBA,,62,610,8.9,.529,.000,.274,6.9,16.0,11.4,7.9,1.8,1.9,20.2,11.9,,0.1,0.5,0.6,.046,,-3.5,0.4,-3.1,-0.2
1 season,,SEA,NBA,,22,279,3.8,.352,.011,.148,6.7,18.7,12.7,4.2,1.1,1.5,15.4,17.2,,-0.7,0.2,-0.5,-0.085,,-8.3,-0.5,-8.8,-0.5
2 seasons,,PHI,NBA,,6,20,6.3,.316,.000,.600,5.8,5.6,5.7,7.0,2.7,3.8,13.7,17.0,,-0.1,0.0,0.0,-0.086,,-8.7,0.5,-8.2,0.0
