Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,30,371,.581,9.0,.984,.435,.129,.065,.355,.016,.590,.704,.375,.500,.545,.000,.778,.194,9,,.000,,0,0
1 season,,SAS,NBA,,20,230,.591,7.5,.977,.523,.136,.068,.250,.023,.605,.739,.500,.333,.455,.000,.692,.227,8,,.000,,0,0
3 seasons,,DEN,NBA,,10,141,.556,12.5,1.000,.222,.111,.056,.611,.000,.556,.500,.000,1.000,.636,,1.000,.111,1,,,,0,0
