Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,59,632,133,279,0,0,51,100,,288,30,45,67,36,84,317,.477,,.510,19.8,5.4,4.9,0.5
