Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,319,137,9107,1604,3899,.411,362,1066,.340,1242,2833,.438,.458,602,860,.700,144,700,844,830,318,82,571,633,4172
3 seasons,,CLE,NBA,,164,75,4614,904,2150,.420,177,539,.328,727,1611,.451,.462,367,508,.722,66,335,401,466,166,43,325,325,2352
2 seasons,,OKC,NBA,,125,35,3574,519,1310,.396,137,400,.343,382,910,.420,.448,182,269,.677,65,272,337,243,127,26,183,239,1357
1 season,,MIA,NBA,,30,27,919,181,439,.412,48,127,.378,133,312,.426,.467,53,83,.639,13,93,106,121,25,13,63,69,463
