Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,319,137,9107,9.0,21.8,.411,2.0,6.0,.340,6.9,15.8,.438,3.4,4.8,.700,0.8,3.9,4.7,4.6,1.8,0.5,3.2,3.5,23.3,,98,109
3 seasons,,CLE,NBA,,164,75,4614,10.1,24.1,.420,2.0,6.1,.328,8.2,18.1,.451,4.1,5.7,.722,0.7,3.8,4.5,5.2,1.9,0.5,3.6,3.6,26.4,,98,110
2 seasons,,OKC,NBA,,125,35,3574,7.2,18.3,.396,1.9,5.6,.343,5.3,12.7,.420,2.5,3.8,.677,0.9,3.8,4.7,3.4,1.8,0.4,2.6,3.3,18.9,,98,108
1 season,,MIA,NBA,,30,27,919,9.9,24.1,.412,2.6,7.0,.378,7.3,17.1,.426,2.9,4.6,.639,0.7,5.1,5.8,6.6,1.4,0.7,3.5,3.8,25.4,,97,109
