Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,0,491,4.0,9.7,.417,1.5,4.1,.375,2.5,5.6,.447,1.5,2.2,.667,0.4,3.0,3.4,3.1,0.7,0.2,1.5,3.1,11.1
1 season,,OKC,NBA,,18,0,491,4.0,9.7,.417,1.5,4.1,.375,2.5,5.6,.447,1.5,2.2,.667,0.4,3.0,3.4,3.1,0.7,0.2,1.5,3.1,11.1
