Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,491,3%,89%,8%,,,+5.7,-5.6,3,7,10,13,2,8,1,100,13,4,7
1 season,,OKC,NBA,,18,491,3%,89%,8%,,,+5.7,-5.6,3,7,10,13,2,8,1,100,13,4,7
