Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,420,10963,14.5,.515,.191,.253,6.0,17.9,12.0,10.6,1.8,1.8,13.0,22.2,,5.3,12.1,17.4,.076,,-1.2,0.6,-0.6,3.7
5 seasons,,PHO,NBA,,345,8715,14.7,.511,.179,.255,6.3,17.6,11.9,11.2,1.9,1.8,13.1,22.4,,4.4,9.2,13.6,.075,,-1.1,0.6,-0.5,3.3
2 seasons,,WAS,NBA,,75,2248,13.9,.532,.237,.245,5.2,19.2,12.2,8.3,1.8,1.7,12.4,21.4,,0.9,2.8,3.8,.080,,-1.7,0.4,-1.2,0.4
