Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,420,10963,,,,77%,23%,-1.5,+1.6,259,206,252,504,41,111,21,1655,400,98,223
5 seasons,,PHO,NBA,,345,8715,,,,72%,28%,-2.2,+0.5,245,134,201,457,40,113,23,1366,369,86,189
2 seasons,,WAS,NBA,,75,2248,,,,95%,5%,+4.6,+7.5,14,72,51,126,8,31,3,289,90,12,34
