Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,420,214,10963,6.3,14.2,.445,0.9,2.7,.326,5.4,11.5,.473,2.8,3.6,.767,2.0,5.8,7.7,2.4,1.3,0.9,2.4,4.0,16.3
5 seasons,,PHO,NBA,,345,145,8715,6.3,14.3,.443,0.8,2.6,.324,5.5,11.7,.469,2.8,3.7,.759,2.0,5.7,7.7,2.5,1.3,0.9,2.4,4.0,16.3
2 seasons,,WAS,NBA,,75,69,2248,6.3,13.9,.452,1.1,3.3,.332,5.2,10.6,.489,2.7,3.4,.802,1.6,6.1,7.8,2.0,1.3,0.8,2.2,3.8,16.3
