Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,151,21,2100,5.9,14.4,.408,2.3,6.6,.357,3.5,7.8,.451,1.2,1.8,.670,1.5,5.8,7.4,2.2,1.3,0.6,1.7,2.5,15.3
3 seasons,,DEN,NBA,,105,14,1325,6.3,15.4,.408,2.4,6.8,.357,3.9,8.6,.448,1.0,1.7,.613,1.8,6.1,7.9,2.1,1.4,0.7,1.7,1.9,16.0
1 season,,HOU,NBA,,21,1,349,5.0,12.6,.393,2.6,7.1,.362,2.4,5.5,.434,1.8,2.1,.850,0.9,5.4,6.3,1.9,1.3,0.7,2.0,3.7,14.2
1 season,,LAC,NBA,,14,2,122,4.1,10.3,.400,3.0,6.2,.476,1.2,4.1,.286,0.0,0.0,,0.6,4.1,4.7,2.1,0.6,0.0,1.2,4.1,11.2
1 season,,NOP,NBA,,11,4,304,5.8,13.7,.422,1.5,5.3,.289,4.3,8.4,.507,1.7,2.5,.667,1.4,5.9,7.3,3.0,0.9,0.4,2.0,2.8,14.8
