Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,3,0,7,14.9,29.7,.500,0.0,0.0,,14.9,29.7,.500,0.0,0.0,,0.0,0.0,0.0,0.0,7.4,0.0,7.4,7.4,29.7,,68,102
2 seasons,,DEN,NBA,,3,0,7,14.9,29.7,.500,0.0,0.0,,14.9,29.7,.500,0.0,0.0,,0.0,0.0,0.0,0.0,7.4,0.0,7.4,7.4,29.7,,68,102
