Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,151,2100,.408,15.5,.542,.205,.176,.079,.082,.458,.451,.616,.358,.333,.348,.357,.478,.029,23,.883,.224,.384,1,0
3 seasons,,DEN,NBA,,105,1325,.408,15.1,.560,.208,.186,.087,.080,.440,.448,.602,.362,.327,.378,.357,.479,.035,19,.899,.229,.351,1,0
1 season,,HOU,NBA,,21,349,.393,17.2,.434,.139,.197,.033,.066,.566,.434,.647,.375,.500,.125,.362,.652,.016,2,.920,.290,.500,0,0
1 season,,LAC,NBA,,14,122,.400,19.3,.400,.086,.143,.086,.086,.600,.286,.667,.200,.333,.000,.476,.250,.000,0,.800,.095,1.000,0,0
1 season,,NOP,NBA,,11,304,.422,14.0,.612,.293,.121,.086,.112,.388,.507,.647,.357,.300,.462,.289,.389,.017,2,.769,.156,.143,0,0
