Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,151,2100,,32%,64%,3%,,-3.5,-6.0,35,37,29,38,0,3,2,297,21,12,36
3 seasons,,DEN,NBA,,105,1325,,36%,63%,1%,,-2.6,-4.4,23,18,21,36,0,4,3,180,29,9,28
1 season,,HOU,NBA,,21,349,,29%,67%,5%,,-0.3,-5.6,7,5,8,19,0,3,0,42,9,0,1
1 season,,LAC,NBA,,14,122,,19%,73%,8%,,-7.1,-14.9,3,0,0,4,0,0,2,16,0,0,2
1 season,,NOP,NBA,,11,304,,24%,66%,10%,,-9.8,-6.4,2,14,0,16,0,0,0,59,7,3,5
