Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,DEN,NBA,SF,2,5,,100%,,,,-15.4,-16.0,1,0,0,1,0,0,0,0,0,0,0
2012-13,22,DEN,NBA,SF,1,2,,,100%,,,50.0,55.2,0,0,0,0,0,0,0,0,0,0,0
