Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,27,952,7.6,17.7,.431,3.8,9.0,.419,3.8,8.7,.443,3.5,4.4,.813,1.0,3.8,4.8,3.4,0.9,0.3,3.0,5.0,22.6,,108,106
3 seasons,,MIA,NBA,,26,22,791,7.0,16.2,.432,3.8,9.3,.412,3.2,6.9,.459,3.6,4.3,.836,0.9,4.0,5.0,3.3,0.8,0.4,3.0,5.2,21.5,,109,105
1 season,,DEN,NBA,,5,5,161,10.4,24.5,.427,3.6,7.8,.458,6.9,16.6,.412,3.3,4.6,.714,1.3,2.9,4.2,3.9,1.3,0.0,2.9,4.2,27.7,,106,107
