Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,316,8670,3%,88%,8%,,,-3.8,-0.8,210,110,110,266,0,70,0,1429,232,50,231
5 seasons,,DEN,NBA,,239,6521,4%,88%,8%,,,-2.2,0.0,141,80,86,208,0,58,0,1057,163,33,185
1 season,,TOR,NBA,,63,1929,1%,91%,8%,,,-8.4,-3.5,55,26,22,67,0,14,0,320,73,16,41
1 season,,POR,NBA,,14,220,,68%,32%,,,-11.3,-0.3,14,4,2,5,0,1,0,52,8,1,5
