Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,316,8670,.407,16.4,.649,.162,.070,.125,.292,.351,.427,.612,.297,.371,.380,.370,.583,.001,2,.933,.433,.405,2,0
5 seasons,,DEN,NBA,,239,6521,.410,16.3,.642,.167,.072,.121,.282,.358,.431,.615,.292,.378,.380,.372,.595,.000,1,.930,.442,.407,2,0
1 season,,TOR,NBA,,63,1929,.402,16.4,.689,.147,.067,.150,.325,.311,.418,.613,.333,.347,.380,.365,.549,.001,1,.935,.440,.405,0,0
1 season,,POR,NBA,,14,220,.375,18.9,.511,.159,.034,.023,.295,.489,.400,.500,.000,.500,.385,.349,.500,.000,0,1.000,.209,.333,0,0
