Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1996-97,23,MIA,NBA,SG,17,548,11.1,.566,.587,.239,2.6,7.9,5.3,13.1,1.1,0.4,14.9,17.6,,0.5,0.8,1.3,.111,,2.1,-0.2,1.8,0.5
1997-98,24,MIA,NBA,SG,5,186,11.0,.592,.500,.385,0.7,11.7,6.2,7.6,0.3,0.9,15.3,19.3,,0.1,0.1,0.3,.068,,-0.3,-0.8,-1.0,0.0
1998-99,25,MIA,NBA,SG,4,57,29.6,.779,.636,.182,0.0,2.2,1.1,14.8,0.0,1.5,4.0,22.7,,0.4,0.0,0.3,.290,,11.1,-5.1,6.0,0.1
2003-04,30,DEN,NBA,SG,5,161,16.8,.524,.320,.187,2.6,7.1,4.6,12.9,1.3,0.0,10.0,24.7,,0.4,0.0,0.4,.106,,1.8,-1.3,0.6,0.1
