Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,161,,58%,42%,,,-2.9,+5.4,2,5,2,8,0,2,0,25,6,1,8
1 season,,DEN,NBA,,5,161,,58%,42%,,,-2.9,+5.4,2,5,2,8,0,2,0,25,6,1,8
