Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,198,100%,,,,,-17.2,-16.9,11,6,0,3,0,0,0,39,7,2,4
1 season,,UTA,NBA,,15,159,100%,,,,,+0.9,+0.8,8,4,0,3,0,0,0,32,7,2,4
1 season,,MEM,NBA,,5,6,100%,,,,,-90.9,-88.7,0,0,0,0,0,0,0,0,0,0,0
1 season,,PHO,NBA,,3,33,100%,,,,,-26.2,-19.1,3,2,0,2,0,0,0,7,0,0,0
