Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,NYK,NBA,C,5,77,,,,28%,72%,-3.3,-0.6,1,1,1,5,,1,0,4,2,1,3
2004-05,31,CHI,NBA,PF,6,103,,,,28%,72%,-20.3,-28.5,0,4,4,8,,1,0,6,5,1,4
2005-06,32,CHI,NBA,C,3,15,,,4%,65%,31%,13.0,16.4,0,0,0,0,,0,0,0,0,0,0
