Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,HOU,NBA,PF,7,0,15,3.6,7.2,.500,0.0,0.0,,3.6,7.2,.500,25.2,36.0,.700,3.6,10.8,14.4,0.0,0.0,0.0,7.2,3.6,32.4,,116,113
1997-98,24,HOU,NBA,PF,3,0,23,14.1,28.3,.500,0.0,2.4,.000,14.1,25.9,.545,9.4,11.8,.800,7.1,9.4,16.5,0.0,0.0,2.4,0.0,2.4,37.7,,123,104
1998-99,25,HOU,NBA,PF,4,0,42,11.3,17.6,.643,0.0,0.0,,11.3,17.6,.643,5.0,7.5,.667,6.3,11.3,17.6,1.3,0.0,1.3,3.8,2.5,27.7,,119,110
2000-01,27,NYK,NBA,C,5,1,77,5.0,9.9,.500,0.0,0.0,,5.0,9.9,.500,2.8,3.5,.800,5.0,5.7,10.6,1.4,2.8,1.4,2.1,11.4,12.8,,113,102
2004-05,31,CHI,NBA,PF,6,6,103,10.1,20.3,.500,0.0,0.0,,10.1,20.3,.500,2.9,5.3,.545,2.9,4.3,7.2,1.4,0.5,0.0,3.9,9.2,23.2,,94,112
2005-06,32,CHI,NBA,C,3,0,15,0.0,10.2,.000,0.0,0.0,,0.0,10.2,.000,0.0,0.0,,0.0,6.8,6.8,0.0,3.4,0.0,0.0,6.8,0.0,,0,103
