Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,89,83,2761,402,784,.513,41,96,.427,361,688,.525,.539,126,164,.768,200,399,599,47,42,222,74,283,971
6 seasons,,OKC,NBA,,89,83,2761,402,784,.513,41,96,.427,361,688,.525,.539,126,164,.768,200,399,599,47,42,222,74,283,971
