Block Pct
2010-11 NBA 6.5 (2nd)
2011-12 NBA 9.8 (1st)
2012-13 NBA 7.4 (2nd)
2013-14 NBA 6.7 (2nd)
2014-15 NBA 5.8 (3rd)
2015-16 NBA 4.5 (10th)
Active 6.3 (1st)
Career NBA 6.3 (5th)
Career 6.3 (5th)
