Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,89,2761,.513,11.7,.878,.302,.129,.135,.311,.122,.525,.747,.426,.481,.369,.427,.717,.124,93,1.000,.542,.365,0,0
6 seasons,,OKC,NBA,,89,2761,.513,11.7,.878,.302,.129,.135,.311,.122,.525,.747,.426,.481,.369,.427,.717,.124,93,1.000,.542,.365,0,0
