Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,574,16621,.519,11.3,.871,.297,.160,.140,.276,.129,.542,.710,.446,.473,.451,.362,.737,.115,583,.977,.351,.353,0,0
7 seasons,,OKC,NBA,,524,15099,.523,10.9,.895,.312,.157,.137,.290,.105,.543,.710,.439,.475,.451,.355,.743,.124,556,.978,.463,.363,0,0
1 season,,ORL,NBA,,50,1522,.482,14.5,.687,.175,.186,.161,.165,.313,.528,.718,.487,.455,.442,.381,.671,.046,27,.973,.061,.167,0,0
