Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,112,3032,9.2,.550,.687,.206,3.8,9.6,6.7,6.1,1.4,1.5,11.3,11.1,,2.8,2.2,5.1,.080,,0.2,2.0,2.2,3.2
3 seasons,,MIA,NBA,,61,1362,7.8,.536,.842,.189,2.3,8.6,5.5,4.9,1.3,1.3,8.5,10.9,,1.3,1.1,2.4,.084,,0.9,0.8,1.7,1.3
3 seasons,,HOU,NBA,,26,1014,11.1,.606,.689,.237,3.6,8.4,6.0,8.0,1.7,1.6,13.7,10.7,,1.3,1.0,2.3,.109,,1.0,3.3,4.3,1.6
4 seasons,,MEM,NBA,,25,656,9.0,.502,.379,.197,7.1,13.8,10.3,5.6,1.1,1.7,13.3,11.9,,0.3,0.1,0.4,.028,,-2.5,2.6,0.1,0.3
