Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,977,705,30004,3.6,8.2,.437,1.5,3.9,.384,2.1,4.3,.486,1.4,1.9,.743,1.5,3.4,4.9,2.1,1.2,1.1,1.1,2.6,10.1
6 seasons,,MEM,NBA,,419,279,13339,4.2,9.2,.454,1.1,2.9,.379,3.1,6.3,.487,2.1,2.8,.746,2.1,3.3,5.4,1.9,1.4,1.2,1.2,2.9,11.5
5 seasons,,HOU,NBA,,348,340,11912,3.2,7.5,.429,1.7,4.5,.388,1.5,3.0,.490,1.0,1.4,.743,1.2,3.8,4.9,2.4,0.9,1.1,1.0,2.3,9.2
3 seasons,,MIA,NBA,,210,86,4753,2.8,7.0,.398,2.1,5.4,.382,0.7,1.7,.450,0.5,0.7,.714,1.0,2.5,3.5,1.6,1.2,1.0,0.7,2.9,8.2
