Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,977,705,30.7,3.1,7.0,.437,1.3,3.3,.384,1.8,3.6,.486,.529,1.2,1.6,.743,1.3,2.9,4.2,1.8,1.0,0.9,0.9,2.3,8.6
6 seasons,,MEM,NBA,,419,279,31.8,3.7,8.1,.454,1.0,2.5,.379,2.7,5.6,.487,.513,1.9,2.5,.746,1.8,2.9,4.8,1.7,1.2,1.0,1.1,2.5,10.2
5 seasons,,HOU,NBA,,348,340,34.2,3.1,7.1,.429,1.7,4.3,.388,1.4,2.9,.490,.546,1.0,1.3,.743,1.1,3.6,4.7,2.3,0.9,1.0,0.9,2.2,8.8
3 seasons,,MIA,NBA,,210,86,22.6,1.8,4.4,.398,1.3,3.4,.382,0.5,1.0,.450,.544,0.3,0.5,.714,0.6,1.6,2.2,1.0,0.7,0.6,0.4,1.8,5.1
