Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,977,705,30004,2982,6819,.437,1250,3254,.384,1732,3565,.486,.529,1194,1606,.743,1273,2809,4082,1717,988,906,878,2208,8408
6 seasons,,MEM,NBA,,419,279,13339,1546,3408,.454,403,1062,.379,1143,2346,.487,.513,780,1045,.746,764,1236,2000,716,523,428,460,1064,4275
5 seasons,,HOU,NBA,,348,340,11912,1066,2482,.429,576,1483,.388,490,999,.490,.546,344,463,.743,382,1241,1623,784,310,351,326,766,3052
3 seasons,,MIA,NBA,,210,86,4753,370,929,.398,271,709,.382,99,220,.450,.544,70,98,.714,127,332,459,217,155,127,92,378,1081
