Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,977,705,30004,5.3,12.0,.437,2.2,5.7,.384,3.1,6.3,.486,2.1,2.8,.743,2.2,4.9,7.2,3.0,1.7,1.6,1.5,3.9,14.8,,115,105
6 seasons,,MEM,NBA,,419,279,13339,6.2,13.6,.454,1.6,4.2,.379,4.6,9.4,.487,3.1,4.2,.746,3.1,4.9,8.0,2.9,2.1,1.7,1.8,4.3,17.1,,113,105
5 seasons,,HOU,NBA,,348,340,11912,4.7,10.9,.429,2.5,6.5,.388,2.2,4.4,.490,1.5,2.0,.743,1.7,5.5,7.1,3.4,1.4,1.5,1.4,3.4,13.4,,117,105
3 seasons,,MIA,NBA,,210,86,4753,4.1,10.3,.398,3.0,7.9,.382,1.1,2.4,.450,0.8,1.1,.714,1.4,3.7,5.1,2.4,1.7,1.4,1.0,4.2,12.0,,114,105
