Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,112,3032,,18%,72%,10%,,+1.1,+0.2,33,26,21,162,15,17,1,264,28,4,29
3 seasons,,MIA,NBA,,61,1362,,7%,80%,13%,,+8.2,+2.6,14,6,7,76,15,5,1,101,11,0,8
3 seasons,,HOU,NBA,,26,1014,,37%,58%,4%,1%,-3.6,-5.0,12,16,3,49,0,3,0,108,6,0,12
4 seasons,,MEM,NBA,,25,656,,13%,77%,10%,,-6.5,+3.2,7,4,11,37,0,9,0,55,11,4,9
