Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,977,30004,,21%,65%,13%,1%,+4.2,+5.3,453,204,222,1268,5,114,2,3876,540,115,356
6 seasons,,MEM,NBA,,419,13339,,23%,64%,13%,,+2.2,+8.7,196,122,142,628,0,86,0,1603,380,82,229
5 seasons,,HOU,NBA,,348,11912,,22%,61%,15%,3%,+4.8,+3.1,190,70,66,493,0,35,0,1766,168,30,91
3 seasons,,MIA,NBA,,210,4753,,13%,77%,10%,,+8.0,+1.4,67,12,14,230,5,6,2,507,23,3,36
