Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,83,2086,.402,14.6,.517,.322,.098,.023,.074,.483,.497,.596,.339,.385,.310,.302,.705,.049,24,.964,.447,.301,2,0
3 seasons,,LAC,NBA,,33,975,.426,15.9,.454,.287,.084,.012,.072,.546,.570,.667,.333,.333,.500,.307,.800,.056,12,.976,.416,.281,0,0
2 seasons,,LAL,NBA,,21,316,.320,14.0,.557,.309,.155,.010,.082,.443,.444,.567,.400,1.000,.000,.163,.625,.031,2,1.000,.581,.200,1,0
1 season,,ORL,NBA,,14,326,.400,12.8,.573,.413,.067,.013,.080,.427,.419,.484,.200,.000,.333,.375,.889,.080,5,.917,.500,.375,0,0
1 season,,GSW,NBA,,11,330,.450,13.5,.550,.330,.100,.050,.070,.450,.473,.576,.400,.200,.286,.422,.462,.050,5,.947,.489,.455,0,0
1 season,,MEM,NBA,,4,139,.348,14.5,.609,.370,.109,.065,.065,.391,.464,.588,.200,.667,.000,.167,.615,.000,0,1.000,.167,.000,1,0
