Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,26,GSW,NBA,PF,11,3,330,4.9,10.9,.450,2.1,4.9,.422,2.8,6.0,.473,1.4,2.0,.722,2.8,4.0,6.9,2.8,1.7,0.4,2.2,4.8,13.3
2009-10,29,ORL,NBA,SF,14,14,326,3.3,8.3,.400,1.3,3.5,.375,2.0,4.7,.419,1.9,2.2,.850,1.8,5.5,7.3,2.1,1.1,0.3,1.1,3.1,9.8
2010-11,30,LAL,NBA,SF,10,0,131,4.1,10.4,.395,0.5,3.3,.167,3.6,7.1,.500,1.1,1.9,.571,3.0,4.7,7.7,1.4,1.9,0.5,1.6,6.3,9.9
2011-12,31,LAL,NBA,SF,11,0,185,3.1,11.5,.271,1.0,6.0,.161,2.1,5.4,.393,0.4,0.8,.500,1.8,5.3,7.0,3.1,1.9,1.0,2.9,5.6,7.6
2012-13,32,LAC,NBA,SF,6,0,162,5.3,9.8,.545,1.6,3.8,.412,3.8,6.0,.630,3.6,4.2,.842,1.6,5.1,6.7,0.7,0.9,0.4,1.1,5.1,15.8
2013-14,33,LAC,NBA,SF,13,13,404,4.0,9.5,.421,1.7,5.3,.317,2.3,4.2,.553,1.2,1.7,.684,2.0,3.2,5.2,2.0,1.1,0.3,1.5,3.7,10.9
2014-15,34,LAC,NBA,SF,14,14,409,3.3,8.8,.380,1.4,5.3,.267,1.9,3.5,.550,1.3,1.8,.750,1.4,4.8,6.2,1.9,1.8,0.9,1.4,4.8,9.4
2015-16,35,MEM,NBA,SF,4,4,139,4.1,11.9,.348,0.8,4.7,.167,3.4,7.3,.464,2.1,2.6,.800,1.3,6.2,7.5,2.8,1.0,0.3,3.4,3.4,11.1
