Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,83,48,2086,229,569,.402,83,275,.302,146,294,.497,.475,88,117,.752,112,269,381,125,83,30,102,255,629
3 seasons,,LAC,NBA,,33,27,975,107,251,.426,42,137,.307,65,114,.570,.510,44,58,.759,45,114,159,48,36,15,38,118,300
2 seasons,,LAL,NBA,,21,0,316,31,97,.320,7,43,.163,24,54,.444,.356,6,11,.545,20,44,64,21,17,7,21,52,75
1 season,,ORL,NBA,,14,14,326,30,75,.400,12,32,.375,18,43,.419,.480,17,20,.850,16,50,66,19,10,3,10,28,89
1 season,,GSW,NBA,,11,3,330,45,100,.450,19,45,.422,26,55,.473,.545,13,18,.722,26,37,63,26,16,4,20,44,122
1 season,,MEM,NBA,,4,4,139,16,46,.348,3,18,.167,13,28,.464,.380,8,10,.800,5,24,29,11,4,1,13,13,43
