Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2006-07,26,GSW,NBA,PF,11,330,15.4,.565,.450,.180,8.5,12.9,10.6,12.8,2.4,0.9,15.6,17.1,,0.6,0.2,0.8,.114,,1.4,2.8,4.1,0.5
2009-10,29,ORL,NBA,SF,14,326,12.6,.531,.427,.267,6.3,18.4,12.6,9.9,1.7,0.8,10.7,14.2,,0.4,0.7,1.1,.156,,1.6,2.1,3.7,0.5
2010-11,30,LAL,NBA,SF,10,131,9.7,.438,.316,.184,9.9,17.4,13.4,6.3,3.0,1.4,12.7,17.1,,0.0,0.1,0.1,.037,,-2.7,1.6,-1.1,0.0
2011-12,31,LAL,NBA,SF,11,185,4.2,.321,.525,.068,5.1,15.9,10.4,13.4,2.9,1.9,19.8,18.5,,-0.5,0.1,-0.4,-0.106,,-6.4,3.1,-3.4,-0.1
2012-13,32,LAC,NBA,SF,6,162,18.4,.678,.386,.432,5.7,17.6,11.9,3.2,1.3,0.9,8.7,17.2,,0.6,0.0,0.6,.166,,1.5,0.9,2.4,0.2
2013-14,33,LAC,NBA,SF,13,404,9.7,.529,.561,.178,6.0,10.6,8.2,8.0,1.5,0.6,12.8,14.2,,0.2,0.2,0.4,.047,,-0.3,2.2,1.9,0.4
2014-15,34,LAC,NBA,SF,14,409,9.7,.492,.600,.200,4.2,13.9,9.1,7.4,2.4,2.1,12.8,13.2,,0.1,0.4,0.5,.055,,-1.3,3.3,2.1,0.4
2015-16,35,MEM,NBA,SF,4,139,7.0,.427,.391,.217,3.6,23.5,12.1,14.3,1.6,0.6,20.5,21.0,,-0.3,0.0,-0.3,-0.107,,-7.4,3.6,-3.8,-0.1
